formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
((a) & (F(b))) R ((!(a)) | ((a) & (F(b)))),always.nopower,ok,0,0.0174283,2,3,5,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [!1] 0 State: 1 [0&!1] 0 [!0] 1 --END--"
((a) & (F(b))) R ((!(a)) | ((a) & (F(b)))),always.power,ok,0,0.011771,2,3,5,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [!1] 0 State: 1 [0&!1] 0 [!0] 1 --END--"
G((a) | (b) | ((c) R (!(b)))),best,ok,0,0.0188899,3,6,24,1,2,0,0,1,"HOA: v1 States: 3 Start: 2 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0&!1] 1 [!0&1] 2 State: 2 [!0&!1&!2] 1 [0 | 1 | 2] 2 --END--"
G((a) | (b) | ((c) R (!(b)))),spot#tgba,ok,0,0.0254589,3,6,24,1,2,0,0,1,"HOA: v1 States: 3 Start: 2 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0&!1] 1 [!0&1] 2 State: 2 [!0&!1&!2] 1 [0 | 1 | 2] 2 --END--"
G((a) | (b) | ((c) R (!(b)))),pldi#tgba,ok,0,0.0171567,3,6,24,1,2,0,0,1,"HOA: v1 States: 3 Start: 2 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0&!1] 1 [!0&1] 2 State: 2 [!0&!1&!2] 1 [0 | 1 | 2] 2 --END--"
G((a) | (b) | ((c) R (!(b)))),spot#tba,ok,0,0.0182713,3,6,24,1,2,0,0,1,"HOA: v1 States: 3 Start: 2 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0&!1] 1 [!0&1] 2 State: 2 [!0&!1&!2] 1 [0 | 1 | 2] 2 --END--"
G((a) | (b) | ((c) R (!(b)))),pldi#tba,ok,0,0.0222734,3,6,24,1,2,0,0,1,"HOA: v1 States: 3 Start: 2 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0&!1] 1 [!0&1] 2 State: 2 [!0&!1&!2] 1 [0 | 1 | 2] 2 --END--"
G((a) | (b) | ((c) R (!(b)))),spot#sba,ok,0,0.0322335,3,6,24,1,2,0,0,1,"HOA: v1 States: 3 Start: 2 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0&!1] 1 [!0&1] 2 State: 2 [!0&!1&!2] 1 [0 | 1 | 2] 2 --END--"
G((a) | (b) | ((c) R (!(b)))),pldi#sba,ok,0,0.0208448,3,6,24,1,2,0,0,1,"HOA: v1 States: 3 Start: 2 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0&!1] 1 [!0&1] 2 State: 2 [!0&!1&!2] 1 [0 | 1 | 2] 2 --END--"
G((a) | (b) | ((c) R (!(b)))),entry.nopower,ok,0,0.0184838,3,6,24,1,2,0,0,1,"HOA: v1 States: 3 Start: 2 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0&!1] 1 [!0&1] 2 State: 2 [!0&!1&!2] 1 [0 | 1 | 2] 2 --END--"
G((a) | (b) | ((c) R (!(b)))),entry.power,ok,0,0.0172349,3,6,24,1,2,0,0,1,"HOA: v1 States: 3 Start: 2 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0&!1] 1 [!0&1] 2 State: 2 [!0&!1&!2] 1 [0 | 1 | 2] 2 --END--"
G((a) | (b) | ((c) R (!(b)))),always.nopower,ok,0,0.0137827,3,6,24,1,2,0,0,1,"HOA: v1 States: 3 Start: 2 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0&!1] 1 [!0&1] 2 State: 2 [!0&!1&!2] 1 [0 | 1 | 2] 2 --END--"
G((a) | (b) | ((c) R (!(b)))),always.power,ok,0,0.0169814,3,6,24,1,2,0,0,1,"HOA: v1 States: 3 Start: 2 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0&!1] 1 [!0&1] 2 State: 2 [!0&!1&!2] 1 [0 | 1 | 2] 2 --END--"
G((a) | (b) | ((!(b)) U ((!(b)) & (c)))),best,ok,0,0.0166076,4,8,27,1,3,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [0 | 1 | 2] 0 [!0&!1&!2] 1 [!0&!1&!2] 2 State: 1 [!0&1] 0 [!0&!1] 1 State: 2 {0} [!0&!1] 2 [0] 3 State: 3 {0} [t] 3 --END--"
G((a) | (b) | ((!(b)) U ((!(b)) & (c)))),spot#tgba,ok,0,0.0167484,4,8,27,1,3,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [0 | 1 | 2] 0 [!0&!1&!2] 1 [!0&!1&!2] 2 State: 1 [!0&1] 0 [!0&!1] 1 State: 2 {0} [!0&!1] 2 [0] 3 State: 3 {0} [t] 3 --END--"
G((a) | (b) | ((!(b)) U ((!(b)) & (c)))),pldi#tgba,ok,0,0.0232627,4,8,27,1,3,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [0 | 1 | 2] 0 [!0&!1&!2] 1 [!0&!1&!2] 2 State: 1 [!0&1] 0 [!0&!1] 1 State: 2 {0} [!0&!1] 2 [0] 3 State: 3 {0} [t] 3 --END--"
G((a) | (b) | ((!(b)) U ((!(b)) & (c)))),spot#tba,ok,0,0.0172825,4,8,27,1,3,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [0 | 1 | 2] 0 [!0&!1&!2] 1 [!0&!1&!2] 2 State: 1 [!0&1] 0 [!0&!1] 1 State: 2 {0} [!0&!1] 2 [0] 3 State: 3 {0} [t] 3 --END--"
G((a) | (b) | ((!(b)) U ((!(b)) & (c)))),pldi#tba,ok,0,0.016471,4,8,27,1,3,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [0 | 1 | 2] 0 [!0&!1&!2] 1 [!0&!1&!2] 2 State: 1 [!0&1] 0 [!0&!1] 1 State: 2 {0} [!0&!1] 2 [0] 3 State: 3 {0} [t] 3 --END--"
G((a) | (b) | ((!(b)) U ((!(b)) & (c)))),spot#sba,ok,0,0.0209606,4,8,27,1,3,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [0 | 1 | 2] 0 [!0&!1&!2] 1 [!0&!1&!2] 2 State: 1 [!0&1] 0 [!0&!1] 1 State: 2 {0} [!0&!1] 2 [0] 3 State: 3 {0} [t] 3 --END--"
G((a) | (b) | ((!(b)) U ((!(b)) & (c)))),pldi#sba,ok,0,0.015245,4,8,27,1,3,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [0 | 1 | 2] 0 [!0&!1&!2] 1 [!0&!1&!2] 2 State: 1 [!0&1] 0 [!0&!1] 1 State: 2 {0} [!0&!1] 2 [0] 3 State: 3 {0} [t] 3 --END--"
G((a) | (b) | ((!(b)) U ((!(b)) & (c)))),entry.nopower,ok,0,0.0251087,4,8,27,1,3,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [0 | 1 | 2] 0 [!0&!1&!2] 1 [!0&!1&!2] 2 State: 1 [!0&1] 0 [!0&!1] 1 State: 2 {0} [!0&!1] 2 [0] 3 State: 3 {0} [t] 3 --END--"
G((a) | (b) | ((!(b)) U ((!(b)) & (c)))),entry.power,ok,0,0.0162514,4,8,27,1,3,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [0 | 1 | 2] 0 [!0&!1&!2] 1 [!0&!1&!2] 2 State: 1 [!0&1] 0 [!0&!1] 1 State: 2 {0} [!0&!1] 2 [0] 3 State: 3 {0} [t] 3 --END--"
G((a) | (b) | ((!(b)) U ((!(b)) & (c)))),always.nopower,ok,0,0.0245048,4,8,27,1,3,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [0 | 1 | 2] 0 [!0&!1&!2] 1 [!0&!1&!2] 2 State: 1 [!0&1] 0 [!0&!1] 1 State: 2 {0} [!0&!1] 2 [0] 3 State: 3 {0} [t] 3 --END--"
G((a) | (b) | ((!(b)) U ((!(b)) & (c)))),always.power,ok,0,0.0167303,4,8,27,1,3,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [0 | 1 | 2] 0 [!0&!1&!2] 1 [!0&!1&!2] 2 State: 1 [!0&1] 0 [!0&!1] 1 State: 2 {0} [!0&!1] 2 [0] 3 State: 3 {0} [t] 3 --END--"
G((!(a)) | (G((a) | (G((!(a)) | (G((a) | (G(!(a)))))))))),best,ok,0,0.0156239,6,11,12,1,6,0,0,1,"HOA: v1 States: 6 Start: 5 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [!0] 1 [0] 2 State: 3 [0] 2 [!0] 3 State: 4 [!0] 3 [0] 4 State: 5 [0] 4 [!0] 5 --END--"
G((!(a)) | (G((a) | (G((!(a)) | (G((a) | (G(!(a)))))))))),spot#tgba,ok,0,0.0182382,6,11,12,1,6,0,0,1,"HOA: v1 States: 6 Start: 5 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [!0] 1 [0] 2 State: 3 [0] 2 [!0] 3 State: 4 [!0] 3 [0] 4 State: 5 [0] 4 [!0] 5 --END--"
G((!(a)) | (G((a) | (G((!(a)) | (G((a) | (G(!(a)))))))))),pldi#tgba,ok,0,0.0172628,6,11,12,1,6,0,0,1,"HOA: v1 States: 6 Start: 5 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [!0] 1 [0] 2 State: 3 [0] 2 [!0] 3 State: 4 [!0] 3 [0] 4 State: 5 [0] 4 [!0] 5 --END--"
G((!(a)) | (G((a) | (G((!(a)) | (G((a) | (G(!(a)))))))))),spot#tba,ok,0,0.0177837,6,11,12,1,6,0,0,1,"HOA: v1 States: 6 Start: 5 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [!0] 1 [0] 2 State: 3 [0] 2 [!0] 3 State: 4 [!0] 3 [0] 4 State: 5 [0] 4 [!0] 5 --END--"
G((!(a)) | (G((a) | (G((!(a)) | (G((a) | (G(!(a)))))))))),pldi#tba,ok,0,0.0228219,6,11,12,1,6,0,0,1,"HOA: v1 States: 6 Start: 5 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [!0] 1 [0] 2 State: 3 [0] 2 [!0] 3 State: 4 [!0] 3 [0] 4 State: 5 [0] 4 [!0] 5 --END--"
G((!(a)) | (G((a) | (G((!(a)) | (G((a) | (G(!(a)))))))))),spot#sba,ok,0,0.019119,6,11,12,1,6,0,0,1,"HOA: v1 States: 6 Start: 5 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [!0] 1 [0] 2 State: 3 [0] 2 [!0] 3 State: 4 [!0] 3 [0] 4 State: 5 [0] 4 [!0] 5 --END--"
G((!(a)) | (G((a) | (G((!(a)) | (G((a) | (G(!(a)))))))))),pldi#sba,ok,0,0.0136609,6,11,12,1,6,0,0,1,"HOA: v1 States: 6 Start: 5 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [!0] 1 [0] 2 State: 3 [0] 2 [!0] 3 State: 4 [!0] 3 [0] 4 State: 5 [0] 4 [!0] 5 --END--"
G((!(a)) | (G((a) | (G((!(a)) | (G((a) | (G(!(a)))))))))),entry.nopower,ok,0,0.0140395,6,11,12,1,6,0,0,1,"HOA: v1 States: 6 Start: 5 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [!0] 1 [0] 2 State: 3 [0] 2 [!0] 3 State: 4 [!0] 3 [0] 4 State: 5 [0] 4 [!0] 5 --END--"
G((!(a)) | (G((a) | (G((!(a)) | (G((a) | (G(!(a)))))))))),entry.power,ok,0,0.0153136,6,11,12,1,6,0,0,1,"HOA: v1 States: 6 Start: 5 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [!0] 1 [0] 2 State: 3 [0] 2 [!0] 3 State: 4 [!0] 3 [0] 4 State: 5 [0] 4 [!0] 5 --END--"
G((!(a)) | (G((a) | (G((!(a)) | (G((a) | (G(!(a)))))))))),always.nopower,ok,0,0.0201502,6,11,12,1,6,0,0,1,"HOA: v1 States: 6 Start: 5 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [!0] 1 [0] 2 State: 3 [0] 2 [!0] 3 State: 4 [!0] 3 [0] 4 State: 5 [0] 4 [!0] 5 --END--"
G((!(a)) | (G((a) | (G((!(a)) | (G((a) | (G(!(a)))))))))),always.power,ok,0,0.0187741,6,11,12,1,6,0,0,1,"HOA: v1 States: 6 Start: 5 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [!0] 1 [0] 2 State: 3 [0] 2 [!0] 3 State: 4 [!0] 3 [0] 4 State: 5 [0] 4 [!0] 5 --END--"
(G(!(a))) | (((!(a)) & (!(b))) U (((!(a)) & (b)) U (((!(a)) & (!(b))) U (((!(a)) & (b)) U ((!(b)) U (a)))))),best,ok,0,0.0185135,7,13,18,1,7,0,0,0,"HOA: v1 States: 7 Start: 6 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [!0&1] 1 [!0&!1] 2 State: 3 [!0&!1] 2 [!0&1] 3 State: 4 [!0&1] 3 [!0&!1] 4 State: 5 [!0&!1] 4 [!0&1] 5 State: 6 [!0&1] 5 [!0&!1] 6 --END--"
(G(!(a))) | (((!(a)) & (!(b))) U (((!(a)) & (b)) U (((!(a)) & (!(b))) U (((!(a)) & (b)) U ((!(b)) U (a)))))),spot#tgba,ok,0,0.0141389,7,13,18,1,7,0,0,0,"HOA: v1 States: 7 Start: 6 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [!0&1] 1 [!0&!1] 2 State: 3 [!0&!1] 2 [!0&1] 3 State: 4 [!0&1] 3 [!0&!1] 4 State: 5 [!0&!1] 4 [!0&1] 5 State: 6 [!0&1] 5 [!0&!1] 6 --END--"
(G(!(a))) | (((!(a)) & (!(b))) U (((!(a)) & (b)) U (((!(a)) & (!(b))) U (((!(a)) & (b)) U ((!(b)) U (a)))))),pldi#tgba,ok,0,0.0147562,7,13,18,1,7,0,0,0,"HOA: v1 States: 7 Start: 6 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [!0&1] 1 [!0&!1] 2 State: 3 [!0&!1] 2 [!0&1] 3 State: 4 [!0&1] 3 [!0&!1] 4 State: 5 [!0&!1] 4 [!0&1] 5 State: 6 [!0&1] 5 [!0&!1] 6 --END--"
(G(!(a))) | (((!(a)) & (!(b))) U (((!(a)) & (b)) U (((!(a)) & (!(b))) U (((!(a)) & (b)) U ((!(b)) U (a)))))),spot#tba,ok,0,0.0193203,7,13,18,1,7,0,0,0,"HOA: v1 States: 7 Start: 6 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [!0&1] 1 [!0&!1] 2 State: 3 [!0&!1] 2 [!0&1] 3 State: 4 [!0&1] 3 [!0&!1] 4 State: 5 [!0&!1] 4 [!0&1] 5 State: 6 [!0&1] 5 [!0&!1] 6 --END--"
(G(!(a))) | (((!(a)) & (!(b))) U (((!(a)) & (b)) U (((!(a)) & (!(b))) U (((!(a)) & (b)) U ((!(b)) U (a)))))),pldi#tba,ok,0,0.0269072,7,13,18,1,7,0,0,0,"HOA: v1 States: 7 Start: 6 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [!0&1] 1 [!0&!1] 2 State: 3 [!0&!1] 2 [!0&1] 3 State: 4 [!0&1] 3 [!0&!1] 4 State: 5 [!0&!1] 4 [!0&1] 5 State: 6 [!0&1] 5 [!0&!1] 6 --END--"
(G(!(a))) | (((!(a)) & (!(b))) U (((!(a)) & (b)) U (((!(a)) & (!(b))) U (((!(a)) & (b)) U ((!(b)) U (a)))))),spot#sba,ok,0,0.0244918,7,13,18,1,7,0,0,0,"HOA: v1 States: 7 Start: 6 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [!0&1] 1 [!0&!1] 2 State: 3 [!0&!1] 2 [!0&1] 3 State: 4 [!0&1] 3 [!0&!1] 4 State: 5 [!0&!1] 4 [!0&1] 5 State: 6 [!0&1] 5 [!0&!1] 6 --END--"
(G(!(a))) | (((!(a)) & (!(b))) U (((!(a)) & (b)) U (((!(a)) & (!(b))) U (((!(a)) & (b)) U ((!(b)) U (a)))))),pldi#sba,ok,0,0.020961,7,13,18,1,7,0,0,0,"HOA: v1 States: 7 Start: 6 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [!0&1] 1 [!0&!1] 2 State: 3 [!0&!1] 2 [!0&1] 3 State: 4 [!0&1] 3 [!0&!1] 4 State: 5 [!0&!1] 4 [!0&1] 5 State: 6 [!0&1] 5 [!0&!1] 6 --END--"
(G(!(a))) | (((!(a)) & (!(b))) U (((!(a)) & (b)) U (((!(a)) & (!(b))) U (((!(a)) & (b)) U ((!(b)) U (a)))))),entry.nopower,ok,0,0.0166373,7,13,18,1,7,0,0,0,"HOA: v1 States: 7 Start: 6 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [!0&1] 1 [!0&!1] 2 State: 3 [!0&!1] 2 [!0&1] 3 State: 4 [!0&1] 3 [!0&!1] 4 State: 5 [!0&!1] 4 [!0&1] 5 State: 6 [!0&1] 5 [!0&!1] 6 --END--"
(G(!(a))) | (((!(a)) & (!(b))) U (((!(a)) & (b)) U (((!(a)) & (!(b))) U (((!(a)) & (b)) U ((!(b)) U (a)))))),entry.power,ok,0,0.0157712,7,13,18,1,7,0,0,0,"HOA: v1 States: 7 Start: 6 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [!0&1] 1 [!0&!1] 2 State: 3 [!0&!1] 2 [!0&1] 3 State: 4 [!0&1] 3 [!0&!1] 4 State: 5 [!0&!1] 4 [!0&1] 5 State: 6 [!0&1] 5 [!0&!1] 6 --END--"
(G(!(a))) | (((!(a)) & (!(b))) U (((!(a)) & (b)) U (((!(a)) & (!(b))) U (((!(a)) & (b)) U ((!(b)) U (a)))))),always.nopower,ok,0,0.0170293,7,13,18,1,7,0,0,0,"HOA: v1 States: 7 Start: 6 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [!0&1] 1 [!0&!1] 2 State: 3 [!0&!1] 2 [!0&1] 3 State: 4 [!0&1] 3 [!0&!1] 4 State: 5 [!0&!1] 4 [!0&1] 5 State: 6 [!0&1] 5 [!0&!1] 6 --END--"
(G(!(a))) | (((!(a)) & (!(b))) U (((!(a)) & (b)) U (((!(a)) & (!(b))) U (((!(a)) & (b)) U ((!(b)) U (a)))))),always.power,ok,0,0.013985,7,13,18,1,7,0,0,0,"HOA: v1 States: 7 Start: 6 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [!0&1] 1 [!0&!1] 2 State: 3 [!0&!1] 2 [!0&1] 3 State: 4 [!0&1] 3 [!0&!1] 4 State: 5 [!0&!1] 4 [!0&1] 5 State: 6 [!0&1] 5 [!0&!1] 6 --END--"
((a) & (G((!(b)) | (G((b) | (G((!(b)) | (G((b) | (G(!(b)))))))))))) R ((!(a)) | ((a) & (G((!(b)) | (G((b) | (G((!(b)) | (G((b) | (G(!(b))))))))))))),best,ok,0,0.0162712,7,14,28,1,7,0,0,1,"HOA: v1 States: 7 Start: 6 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [1] 0 [!1] 1 State: 2 [!1] 1 [1] 2 State: 3 [1] 2 [!1] 3 State: 4 [!1] 3 [1] 4 State: 5 [1] 4 [!1] 5 State: 6 [0&1] 4 [0&!1] 5 [!0] 6 --END--"
((a) & (G((!(b)) | (G((b) | (G((!(b)) | (G((b) | (G(!(b)))))))))))) R ((!(a)) | ((a) & (G((!(b)) | (G((b) | (G((!(b)) | (G((b) | (G(!(b))))))))))))),spot#tgba,ok,0,0.028097,7,14,28,1,7,0,0,1,"HOA: v1 States: 7 Start: 6 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [1] 0 [!1] 1 State: 2 [!1] 1 [1] 2 State: 3 [1] 2 [!1] 3 State: 4 [!1] 3 [1] 4 State: 5 [1] 4 [!1] 5 State: 6 [0&1] 4 [0&!1] 5 [!0] 6 --END--"
((a) & (G((!(b)) | (G((b) | (G((!(b)) | (G((b) | (G(!(b)))))))))))) R ((!(a)) | ((a) & (G((!(b)) | (G((b) | (G((!(b)) | (G((b) | (G(!(b))))))))))))),pldi#tgba,ok,0,0.0174388,7,14,28,1,7,0,0,1,"HOA: v1 States: 7 Start: 6 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [1] 0 [!1] 1 State: 2 [!1] 1 [1] 2 State: 3 [1] 2 [!1] 3 State: 4 [!1] 3 [1] 4 State: 5 [1] 4 [!1] 5 State: 6 [0&1] 4 [0&!1] 5 [!0] 6 --END--"
